"14823","3","25"
"14824","4","30"
"14825","5","35"
"14826","2","40"
"14827","3","45"
"14828","4","50"
"14829","5","55"
"14830","2","60"
"14831","3","65"
"14832","4","70"
"14833","5","75"
"14834","2","80"
"14835","3","85"
"14836","4","90"
"14837","5","95"
"14838","2","10"
"14839","3","15"
"14840","4","20"
"14841","5","25"
"14842","2","30"
"14843","3","35"
"14844","4","40"
"14845","5","45"
"14846","2","50"
"14847","3","55"
"14848","4","60"
"14849","5","65"
"14850","2","70"
"14851","3","75"
"14852","4","80"
"14853","5","85"
"14854","2","90"
"14855","3","95"
"14856","4","10"
"14857","5","15"
"14858","2","20"
"14859","3","25"
"14860","4","30"
"14861","5","35"
"14862","2","40"
"14863","3","45"
"14864","4","50"
"14865","5","55"
"14866","2","60"
"14867","3","65"
"14868","4","70"
"14869","5","75"
"14870","2","80"
"14871","3","85"
"14872","4","90"
"14873","5","95"
"14874","2","10"
"14875","3","15"
"14876","4","20"
"14877","5","25"
"14878","2","30"
"14879","3","35"
"14880","4","40"
"14881","5","45"
"14882","2","50"
"14883","3","55"
"14884","4","60"
"14885","5","65"
"14886","2","70"
"14887","3","75"
"14888","4","80"
"14889","5","85"
"14890","2","90"
"14891","3","95"
"14892","4","10"
"14893","5","15"
"14894","2","20"
"14895","3","25"
"14896","4","30"
"14897","5","35"
"14898","2","40"
"14899","3","45"
"14900","4","50"
"14901","5","55"
"14902","2","60"
"14903","3","65"
"14904","4","70"
"14905","5","75"
"14906","2","80"
"14907","3","85"
"14908","4","90"
"14909","5","95"
"14910","2","10"
"14911","3","15"
"14912","4","20"
"14913","5","25"
"14914","2","30"
"14915","3","35"
"14916","4","40"
"14917","5","45"
"14918","2","50"
"14919","3","55"
"14920","4","60"
"14921","5","65"
"14922","2","70"
"14923","3","75"
"14924","4","80"
"14925","5","85"
"14926","2","90"
"14927","3","95"
"14928","4","10"
"14929","5","15"
"14930","2","20"
"14931","3","25"
"14932","4","30"
"14933","5","35"
"14934","2","40"
"14935","3","45"
"14936","4","50"
"14937","5","55"
"14938","2","60"
"14939","3","65"
"14940","4","70"
"14941","5","75"
"14942","2","80"
"14943","3","85"
"14944","4","90"
"14945","5","95"
"14946","2","10"
"14947","3","15"
"14948","4","20"
"14949","5","25"
"14950","2","30"
"14951","3","35"
"14952","4","40"
"14953","5","45"
"14954","2","50"
"14955","3","55"
"14956","4","60"
"14957","5","65"
"14958","2","70"
"14959","3","75"
"14960","4","80"
"14961","5","85"
"14962","2","90"
"14963","3","95"
"14964","4","10"
"14965","5","15"
"14966","2","20"
"14967","3","25"
"14968","4","30"
"14969","5","35"
"14970","2","40"
"14971","3","45"
"14972","4","50"
"14973","5","55"
"14974","2","60"
"14975","3","65"
"14976","4","70"
"14977","5","75"
"14978","2","80"
"14979","3","85"
"14980","4","90"
"14981","5","95"
"14982","2","10"
"14983","3","15"
"14984","4","20"
"14985","5","25"
"14986","2","30"
"14987","3","35"
"14988","4","40"
"14989","5","45"
"14990","2","50"
"14991","3","55"
"14992","4","60"
"14993","5","65"
"14994","2","70"
"14995","3","75"
"14996","4","80"
"14997","5","85"
"14998","2","90"
"14999","3","95"
"15000","4","10"
"15001","5","15"
"15002","2","20"
"15003","3","25"
"15004","4","30"
"15005","5","35"
"15006","2","40"
"15007","3","45"
"15008","4","50"
"15009","5","55"
"15010","2","60"
"15011","3","65"
"15012","4","70"
"15013","5","75"
"15014","2","80"
"15015","3","85"
"15016","4","90"
"15017","5","95"
"15018","2","10"
"15019","3","15"
"15020","4","20"
"15021","5","25"
"15022","2","30"
"15023","3","35"
"15024","4","40"
"15025","5","45"
"15026","2","50"
"15027","3","55"
"15028","4","60"
"15029","5","65"
"15030","2","70"
"15031","3","75"
"15032","4","80"
"15033","5","85"
"15034","2","90"
"15035","3","95"
"15036","4","10"
"15037","5","15"
"15038","2","20"
"15039","3","25"
"15040","4","30"
"15041","5","35"
"15042","2","40"
"15043","3","45"
"15044","4","50"
"15045","5","55"
"15046","2","60"
"15047","3","65"
"15048","4","70"
"15049","5","75"
"15050","2","80"
"15051","3","85"
"15052","4","90"
"15053","5","95"
"15054","2","10"
"15055","3","15"
"15056","4","20"
"15057","5","25"
"15058","2","30"
"15059","3","35"
"15060","4","40"
"15061","5","45"
"15062","2","50"
"15063","3","55"
"15064","4","60"
"15065","5","65"
"15066","2","70"
"15067","3","75"
"15068","4","80"
"15069","5","85"
"15070","2","90"
"15071","3","95"
"15072","4","10"
"15073","5","15"
"15074","2","20"
"15075","3","25"
"15076","4","30"
"15077","5","35"
"15078","2","40"
"15079","3","45"
"15080","4","50"
"15081","5","55"
"15082","2","60"
"15083","3","65"
"15084","4","70"
"15085","5","75"
"15086","2","80"
"15087","3","85"
"15088","4","90"
"15089","5","95"
"15090","2","10"
"15091","3","15"
"15092","4","20"
"15093","5","25"
"15094","2","30"
"15095","3","35"
"15096","4","40"
"15097","5","45"
"15098","2","50"
"15099","3","55"
"15100","4","60"
"15101","5","65"
"15102","2","70"
"15103","3","75"
"15104","4","80"
"15105","5","85"
"15106","2","90"
"15107","3","95"
"15108","4","10"
"15109","5","15"
"15110","2","20"
"15111","3","25"
"15112","4","30"
"15113","5","35"
"15114","2","40"
"15115","3","45"
"15116","4","50"
"15117","5","55"
"15118","2","60"
"15119","3","65"
"15120","4","70"
"15121","5","75"
"15122","2","80"
"15123","3","85"
"15124","4","90"
"15125","5","95"
"15126","2","10"
"15127","3","15"
"15128","4","20"
"15129","5","25"
"15130","2","30"
"15131","3","35"
"15132","4","40"
"15133","5","45"
"15134","2","50"
"15135","3","55"
"15136","4","60"
"15137","5","65"
"15138","2","70"
"15139","3","75"
"15140","4","80"
"15141","5","85"
"15142","2","90"
"15143","3","95"
"15144","4","10"
"15145","5","15"
"15146","2","20"
"15147","3","25"
"15148","4","30"
"15149","5","35"
"15150","2","40"
"15151","3","45"
"15152","4","50"
"15153","5","55"
"15154","2","60"
"15155","3","65"
"15156","4","70"
"15157","5","75"
"15158","2","80"
"15159","3","85"
"15160","4","90"
"15161","5","95"
"15162","2","10"
"15163","3","15"
"15164","4","20"
"15165","5","25"
"15166","2","30"
"15167","3","35"
"15168","4","40"
"15169","5","45"
"15170","2","50"
"15171","3","55"
"15172","4","60"
"15173","5","65"
"15174","2","70"
"15175","3","75"
"15176","4","80"
"15177","5","85"
"15178","2","90"
"15179","3","95"
"15180","4","10"
"15181","5","15"
"15182","2","20"
"15183","3","25"
"15184","4","30"
"15185","5","35"
"15186","2","40"
"15187","3","45"
"15188","4","50"
"15189","5","55"
"15190","2","60"
"15191","3","65"
"15192","4","70"
"15193","5","75"
"15194","2","80"
"15195","3","85"
"15196","4","90"
"15197","5","95"
"15198","2","10"
"15199","3","15"
"15200","4","20"
"15201","5","25"
"15202","2","30"
"15203","3","35"
"15204","4","40"
"15205","5","45"
"15206","2","50"
"15207","3","55"
"15208","4","60"
"15209","5","65"
"15210","2","70"
"15211","3","75"
"15212","4","80"
"15213","5","85"
"15214","2","90"
"15215","3","95"
"15216","4","10"
"15217","5","15"
"15218","2","20"
"15219","3","25"
"15220","4","30"
"15221","5","35"
"15222","2","40"
"15223","3","45"
"15224","4","50"
"15225","5","55"
"15226","2","60"
"15227","3","65"
"15228","4","70"
"15229","5","75"
"15230","2","80"
"15231","3","85"
"15232","4","90"
"15233","5","95"
"15234","2","10"
"15235","3","15"
"15236","4","20"
"15237","5","25"
"15238","2","30"
"15239","3","35"
"15240","4","40"
"15241","5","45"
"15242","2","50"
"15243","3","55"
"15244","4","60"
"15245","5","65"
"15246","2","70"
"15247","3","75"
"15248","4","80"
"15249","5","85"
"15250","2","90"
"15251","3","95"
"15252","4","10"
"15253","5","15"
"15254","2","20"
"15255","3","25"
"15256","4","30"
"15257","5","35"
"15258","2","40"
"15259","3","45"
"15260","4","50"
"15261","5","55"
"15262","2","60"
"15263","3","65"
"15264","4","70"
"15265","5","75"
"15266","2","80"
"15267","3","85"
"15268","4","90"
"15269","5","95"
"15270","2","10"
"15271","3","15"
"15272","4","20"
"15273","5","25"
"15274","2","30"
"15275","3","35"
"15276","4","40"
"15277","5","45"
"15278","2","50"
"15279","3","55"
"15280","4","60"
"15281","5","65"
"15282","2","70"
"15283","3","75"
"15284","4","80"
"15285","5","85"
"15286","2","90"
"15287","3","95"
"15288","4","10"
"15289","5","15"
"15290","2","20"
"15291","3","25"
"15292","4","30"
"15293","5","35"
"15294","2","40"
"15295","3","45"
"15296","4","50"
"15297","5","55"
"15298","2","60"
"15299","3","65"
"15300","4","70"
"15301","5","75"
"15302","2","80"
"15303","3","85"
"15304","4","90"
"15305","5","95"
"15306","2","10"
"15307","3","15"
"15308","4","20"
"15309","5","25"
"15310","2","30"
"15311","3","35"
"15312","4","40"
"15313","5","45"
"15314","2","50"
"15315","3","55"
"15316","4","60"
"15317","5","65"
"15318","2","70"
"15319","3","75"
"15320","4","80"
"15321","5","85"
"15322","2","90"
"15323","3","95"
"15324","4","10"
"15325","5","15"
"15326","2","20"
"15327","3","25"
"15328","4","30"
"15329","5","35"
"15330","2","40"
"15331","3","45"
"15332","4","50"
"15333","5","55"
"15334","2","60"
"15335","3","65"
"15336","4","70"
"15337","5","75"
"15338","2","80"
"15339","3","85"
"15340","4","90"
"15341","5","95"
"15342","2","10"
"15343","3","15"
"15344","4","20"
"15345","5","25"
"15346","2","30"
"15347","3","35"
"15348","4","40"
"15349","5","45"
"15350","2","50"
"15351","3","55"
"15352","4","60"
"15353","5","65"
"15354","2","70"
"15355","3","75"
"15356","4","80"
"15357","5","85"
"15358","2","90"
"15359","3","95"
"15360","4","10"
"15361","5","15"
"15362","2","20"
"15363","3","25"
"15364","4","30"
"15365","5","35"
"15366","2","40"
"15367","3","45"
"15368","4","50"
"15369","5","55"
"15370","2","60"
"15371","3","65"
"15372","4","70"
"15373","5","75"
"15374","2","80"
"15375","3","85"
"15376","4","90"
"15377","5","95"
"15378","2","10"
"15379","3","15"
"15380","4","20"
"15381","5","25"
"15382","2","30"
"15383","3","35"
"15384","4","40"
"15385","5","45"
"15386","2","50"
"15387","3","55"
"15388","4","60"
"15389","5","65"
"15390","2","70"
"15391","3","75"
"15392","4","80"
"15393","5","85"
"15394","2","90"
"15395","3","95"
"15396","4","10"
"15397","5","15"
"15398","2","20"
"15399","3","25"
"15400","4","30"
"15401","5","35"
"15402","2","40"
"15403","3","45"
"15404","4","50"
"15405","5","55"
"15406","2","60"
"15407","3","65"
"15408","4","70"
"15409","5","75"
"15410","2","80"
"15411","3","85"
"15412","4","90"
"15413","5","95"
"15414","2","10"
"15415","3","15"
"15416","4","20"
"15417","5","25"
"15418","2","30"
"15419","3","35"
"15420","4","40"
"15421","5","45"
"15422","2","50"
"15423","3","55"
"15424","4","60"
"15425","5","65"
"15426","2","70"
"15427","3","75"
"15428","4","80"
"15429","5","85"
"15430","2","90"
"15431","3","95"
"15432","4","10"
"15433","5","15"
"15434","2","20"
"15435","3","25"
"15436","4","30"
"15437","5","35"
"15438","2","40"
"15439","3","45"
"15440","4","50"
"15441","5","55"
"15442","2","60"
"15443","3","65"
"15444","4","70"
"15445","5","75"
"15446","2","80"
"15447","3","85"
"15448","4","90"
"15449","5","95"
"15450","2","10"
"15451","3","15"
"15452","4","20"
"15453","5","25"
"15454","2","30"
"15455","3","35"
"15456","4","40"
"15457","5","45"
"15458","2","50"
"15459","3","55"
"15460","4","60"
"15461","5","65"
"15462","2","70"
"15463","3","75"
"15464","4","80"
"15465","5","85"
"15466","2","90"
"15467","3","95"
"15468","4","10"
"15469","5","15"
"15470","2","20"
"15471","3","25"
"15472","4","30"
"15473","5","35"
"15474","2","40"
"15475","3","45"
"15476","4","50"
"15477","5","55"
"15478","2","60"
"15479","3","65"
"15480","4","70"
"15481","5","75"
"15482","2","80"
"15483","3","85"
"15484","4","90"
"15485","5","95"
"15486","2","10"
"15487","3","15"
"15488","4","20"
"15489","5","25"
"15490","2","30"
"15491","3","35"
"15492","4","40"
"15493","5","45"
"15494","2","50"
"15495","3","55"
"15496","4","60"
"15497","5","65"
"15498","2","70"
"15499","3","75"
"15500","4","80"
"15501","5","85"
"15502","2","90"
"15503","3","95"
"15504","4","10"
"15505","5","15"
"15506","2","20"
"15507","3","25"
"15508","4","30"
"15509","5","35"
"15510","2","40"
"15511","3","45"
"15512","4","50"
"15513","5","55"
"15514","2","60"
"15515","3","65"
"15516","4","70"
"15517","5","75"
"15518","2","80"
"15519","3","85"
"15520","4","90"
"15521","5","95"
"15522","2","10"
"15523","3","15"
"15524","4","20"
"15525","5","25"
"15526","2","30"
"15527","3","35"
"15528","4","40"
"15529","5","45"
"15530","2","50"
"15531","3","55"
"15532","4","60"
"15533","5","65"
"15534","2","70"
"15535","3","75"
"15536","4","80"
"15537","5","85"
"15538","2","90"
"15539","3","95"
"15540","4","10"
"15541","5","15"
"15542","2","20"
"15543","3","25"
"15544","4","30"
"15545","5","35"
"15546","2","40"
"15547","3","45"
"15548","4","50"
"15549","5","55"
"15550","2","60"
"15551","3","65"
"15552","4","70"
"15553","5","75"
"15554","2","80"
"15555","3","85"
"15556","4","90"
"15557","5","95"
"15558","2","10"
"15559","3","15"
"15560","4","20"
"15561","5","25"
"15562","2","30"
"15563","3","35"
"15564","4","40"
"15565","5","45"
"15566","2","50"
"15567","3","55"
"15568","4","60"
"15569","5","65"
"15570","2","70"
"15571","3","75"
"15572","4","80"
"15573","5","85"
"15574","2","90"
"15575","3","95"
"15576","4","10"
"15577","5","15"
"15578","2","20"
"15579","3","25"
"15580","4","30"
"15581","5","35"
"15582","2","40"
"15583","3","45"
"15584","4","50"
"15585","5","55"
"15586","2","60"
"15587","3","65"
"15588","4","70"
"15589","5","75"
"15590","2","80"
"15591","3","85"
"15592","4","90"
"15593","5","95"
"15594","2","10"
"15595","3","15"
"15596","4","20"
"15597","5","25"
"15598","2","30"
"15599","3","35"
"15600","4","40"
"15601","5","45"
"15602","2","50"
"15603","3","55"
"15604","4","60"
"15605","5","65"
"15606","2","70"
"15607","3","75"
"15608","4","80"
"15609","5","85"
"15610","2","90"
"15611","3","95"
"15612","4","10"
"15613","5","15"
"15614","2","20"
"15615","3","25"
"15616","4","30"
"15617","5","35"
"15618","2","40"
"15619","3","45"
"15620","4","50"
"15621","5","55"
"15622","2","60"
"15623","3","65"
"15624","4","70"
"15625","5","75"
"15626","2","80"
"15627","3","85"
"15628","4","90"
"15629","5","95"
"15630","2","10"
"15631","3","15"
"15632","4","20"
"15633","5","25"
"15634","2","30"
"15635","3","35"
"15636","4","40"
"15637","5","45"
"15638","2","50"
"15639","3","55"
"15640","4","60"
"15641","5","65"
"15642","2","70"
"15643","3","75"
"15644","4","80"
"15645","5","85"
"15646","2","90"
"15647","3","95"
"15648","4","10"
"15649","5","15"
"15650","2","20"
"15651","3","25"
"15652","4","30"
"15653","5","35"
"15654","2","40"
"15655","3","45"
"15656","4","50"
"15657","5","55"
"15658","2","60"
"15659","3","65"
"15660","4","70"
"15661","5","75"
"15662","2","80"
"15663","3","85"
"15664","4","90"
"15665","5","95"
"15666","2","10"
"15667","3","15"
"15668","4","20"
"15669","5","25"
"15670","2","30"
"15671","3","35"
"15672","4","40"
"15673","5","45"
"15674","2","50"
"15675","3","55"
"15676","4","60"
"15677","5","65"
"15678","2","70"
"15679","3","75"
"15680","4","80"
"15681","5","85"
"15682","2","90"
"15683","3","95"
"15684","4","10"
"15685","5","15"
"15686","2","20"
"15687","3","25"
"15688","4","30"
"15689","5","35"
"15690","2","40"
"15691","3","45"
"15692","4","50"
"15693","5","55"
"15694","2","60"
"15695","3","65"
"15696","4","70"
"15697","5","75"
"15698","2","80"
"15699","3","85"
"15700","4","90"
"15701","5","95"
"15702","2","10"
"15703","3","15"
"15704","4","20"
"15705","5","25"
"15706","2","30"
"15707","3","35"
"15708","4","40"
"15709","5","45"
"15710","2","50"
"15711","3","55"
"15712","4","60"
"15713","5","65"
"15714","2","70"
"15715","3","75"
"15716","4","80"
"15717","5","85"
"15718","2","90"
"15719","3","95"
"15720","4","10"
"15721","5","15"
"15722","2","20"
"15723","3","25"
"15724","4","30"
"15725","5","35"
"15726","2","40"
"15727","3","45"
"15728","4","50"
"15729","5","55"
"15730","2","60"
"15731","3","65"
"15732","4","70"
"15733","5","75"
"15734","2","80"
"15735","3","85"
"15736","4","90"
"15737","5","95"
"15738","2","10"
"15739","3","15"
"15740","4","20"
"15741","5","25"
"15742","2","30"
"15743","3","35"
"15744","4","40"
"15745","5","45"
"15746","2","50"
"15747","3","55"
"15748","4","60"
"15749","5","65"
"15750","2","70"
"15751","3","75"
"15752","4","80"
"15753","5","85"
"15754","2","90"
"15755","3","95"
"15756","4","10"
"15757","5","15"
"15758","2","20"
"15759","3","25"
"15760","4","30"
"15761","5","35"
"15762","2","40"
"15763","3","45"
"15764","4","50"
"15765","5","55"
"15766","2","60"
"15767","3","65"
"15768","4","70"
"15769","5","75"
"15770","2","80"
"15771","3","85"
"15772","4","90"
"15773","5","95"
"15774","2","10"
"15775","3","15"
"15776","4","20"
"15777","5","25"
"15778","2","30"
"15779","3","35"
"15780","4","40"
"15781","5","45"
"15782","2","50"
"15783","3","55"
"15784","4","60"
"15785","5","65"
"15786","2","70"
"15787","3","75"
"15788","4","80"
"15789","5","85"
"15790","2","90"
"15791","3","95"
"15792","4","10"
"15793","5","15"
"15794","2","20"
"15795","3","25"
"15796","4","30"
"15797","5","35"
"15798","2","40"
"15799","3","45"
"15800","4","50"
"15801","5","55"
"15802","2","60"
"15803","3","65"
"15804","4","70"
"15805","5","75"
"15806","2","80"
"15807","3","85"
"15808","4","90"
"15809","5","95"
"15810","2","10"
"15811","3","15"
"15812","4","20"
"15813","5","25"
"15814","2","30"
"15815","3","35"
"15816","4","40"
"15817","5","45"
"15818","2","50"
"15819","3","55"
"15820","4","60"
"15821","5","65"
"15822","2","70"
"15823","3","75"
"15824","4","80"
"15825","5","85"
"15826","2","90"
"15827","3","95"
"15828","4","10"
"15829","5","15"
"15830","2","20"
"15831","3","25"
"15832","4","30"
"15833","5","35"
"15834","2","40"
"15835","3","45"
"15836","4","50"
"15837","5","55"
"15838","2","60"
"15839","3","65"
"15840","4","70"
"15841","5","75"
"15842","2","80"
"15843","3","85"
"15844","4","90"
"15845","5","95"
"15846","2","10"
"15847","3","15"
"15848","4","20"
"15849","5","25"
"15850","2","30"
"15851","3","35"
"15852","4","40"
"15853","5","45"
"15854","2","50"
"15855","3","55"
"15856","4","60"
"15857","5","65"
"15858","2","70"
"15859","3","75"
"15860","4","80"
"15861","5","85"
"15862","2","90"
"15863","3","95"
"15864","4","10"
"15865","5","15"
"15866","2","20"
"15867","3","25"
"15868","4","30"
"15869","5","35"
"15870","2","40"
"15871","3","45"
"15872","4","50"
"15873","5","55"
"15874","2","60"
"15875","3","65"
"15876","4","70"
"15877","5","75"
"15878","2","80"
"15879","3","85"
"15880","4","90"
"15881","5","95"
"15882","2","10"
"15883","3","15"
"15884","4","20"
"15885","5","25"
"15886","2","30"
"15887","3","35"
"15888","4","40"
"15889","5","45"
"15890","2","50"
"15891","3","55"
"15892","4","60"
"15893","5","65"
"15894","2","70"
"15895","3","75"
"15896","4","80"
"15897","5","85"
"15898","2","90"
"15899","3","95"
"15900","4","10"
"15901","5","15"
"15902","2","20"
"15903","3","25"
"15904","4","30"
"15905","5","35"
"15906","2","40"
"15907","3","45"
"15908","4","50"
"15909","5","55"
"15910","2","60"
"15911","3","65"
"15912","4","70"
"15913","5","75"
"15914","2","80"
"15915","3","85"
"15916","4","90"
"15917","5","95"
"15918","2","10"
"15919","3","15"
"15920","4","20"
"15921","5","25"
"15922","2","30"
"15923","3","35"
"15924","4","40"
"15925","5","45"
"15926","2","50"
"15927","3","55"
"15928","4","60"
"15929","5","65"
"15930","2","70"
"15931","3","75"
"15932","4","80"
"15933","5","85"
"15934","2","90"
"15935","3","95"
"15936","4","10"
"15937","5","15"
"15938","2","20"
"15939","3","25"
"15940","4","30"
"15941","5","35"
"15942","2","40"
"15943","3","45"
"15944","4","50"
"15945","5","55"
"15946","2","60"
"15947","3","65"
"15948","4","70"
"15949","5","75"
"15950","2","80"
"15951","3","85"
"15952","4","90"
"15953","5","95"
"15954","2","10"
"15955","3","15"
"15956","4","20"
"15957","5","25"
"15958","2","30"
"15959","3","35"
"15960","4","40"
"15961","5","45"
"15962","2","50"
"15963","3","55"
"15964","4","60"
"15965","5","65"
"15966","2","70"
"15967","3","75"
"15968","4","80"
"15969","5","85"
"15970","2","90"
"15971","3","95"
"15972","4","10"
"15973","5","15"
"15974","2","20"
"15975","3","25"
"15976","4","30"
"15977","5","35"
"15978","2","40"
"15979","3","45"
"15980","4","50"
"15981","5","55"
"15982","2","60"
"15983","3","65"
"15984","4","70"
"15985","5","75"
"15986","2","80"
"15987","3","85"
"15988","4","90"
"15989","5","95"
"15990","2","10"
"15991","3","15"
"15992","4","20"
"15993","5","25"
"15994","2","30"
"15995","3","35"
"15996","4","40"
"15997","5","45"
"15998","2","50"
"15999","3","55"
"16000","4","60"
"16001","5","65"
"16002","2","70"
"16003","3","75"
"16004","4","80"
"16005","5","85"
"16006","2","90"
"16007","3","95"
"16008","4","10"
"16009","5","15"
"16010","2","20"
"16011","3","25"
"16012","4","30"
"16013","5","35"
"16014","2","40"
"16015","3","45"
"16016","4","50"
"16017","5","55"
"16018","2","60"
"16019","3","65"
"16020","4","70"
"16021","5","75"
"16022","2","80"
"16023","3","85"
"16024","4","90"
"16025","5","95"
"16026","2","10"
"16027","3","15"
"16028","4","20"
"16029","5","25"
"16030","2","30"
"16031","3","35"
"16032","4","40"
"16033","5","45"
"16034","2","50"
"16035","3","55"
"16036","4","60"
"16037","5","65"
"16038","2","70"
"16039","3","75"
"16040","4","80"
"16041","5","85"
"16042","2","90"
"16043","3","95"
"16044","4","10"
"16045","5","15"
"16046","2","20"
"16047","3","25"
"16048","4","30"
"16049","5","35"
"16050","2","40"
"16051","3","45"
"16052","4","50"
"16053","5","55"
"16054","2","60"
"16055","3","65"
"16056","4","70"
"16057","5","75"
"16058","2","80"
"16059","3","85"
"16060","4","90"
"16061","5","95"
"16062","2","10"
"16063","3","15"
"16064","4","20"
"16065","5","25"
"16066","2","30"
"16067","3","35"
"16068","4","40"
"16069","5","45"
"16070","2","50"
"16071","3","55"
"16072","4","60"
"16073","5","65"
"16074","2","70"
"16075","3","75"
"16076","4","80"
"16077","5","85"
"16078","2","90"
"16079","3","95"
"16080","4","10"
"16081","5","15"
"16082","2","20"
"16083","3","25"
"16084","4","30"
"16085","5","35"
"16086","2","40"
"16087","3","45"
"16088","4","50"
"16089","5","55"
"16090","2","60"
"16091","3","65"
"16092","4","70"
"16093","5","75"
"16094","2","80"
"16095","3","85"
"16096","4","90"
"16097","5","95"
"16098","2","10"
"16099","3","15"
"16100","4","20"
"16101","5","25"
"16102","2","30"
"16103","3","35"
"16104","4","40"
"16105","5","45"
"16106","2","50"
"16107","3","55"
"16108","4","60"
"16109","5","65"
"16110","2","70"
"16111","3","75"
"16112","4","80"
"16113","5","85"
"16114","2","90"
"16115","3","95"
"16116","4","10"
"16117","5","15"
"16118","2","20"
"16119","3","25"
"16120","4","30"
"16121","5","35"
"16122","2","40"
"16123","3","45"
"16124","4","50"
"16125","5","55"
"16126","2","60"
"16127","3","65"
"16128","4","70"
"16129","5","75"
"16130","2","80"
"16131","3","85"
"16132","4","90"
"16133","5","95"
"16134","2","10"
"16135","3","15"
"16136","4","20"
"16137","5","25"
"16138","2","30"
"16139","3","35"
"16140","4","40"
"16141","5","45"
"16142","2","50"
"16143","3","55"
"16144","4","60"
"16145","5","65"
"16146","2","70"
"16147","3","75"
"16148","4","80"
"16149","5","85"
"16150","2","90"
"16151","3","95"
"16152","4","10"
"16153","5","15"
"16154","2","20"
"16155","3","25"
"16156","4","30"
"16157","5","35"
"16158","2","40"
"16159","3","45"
"16160","4","50"
"16161","5","55"
"16162","2","60"
"16163","3","65"
"16164","4","70"
"16165","5","75"
"16166","2","80"
"16167","3","85"
"16168","4","90"
"16169","5","95"
"16170","2","10"
"16171","3","15"
"16172","4","20"
"16173","5","25"
"16174","2","30"
"16175","3","35"
"16176","4","40"
"16177","5","45"
"16178","2","50"
"16179","3","55"
"16180","4","60"
"16181","5","65"
"16182","2","70"
"16183","3","75"
"16184","4","80"
"16185","5","85"
"16186","2","90"
"16187","3","95"
"16188","4","10"
"16189","5","15"
"16190","2","20"
"16191","3","25"
"16192","4","30"
"16193","5","35"
"16194","2","40"
"16195","3","45"
"16196","4","50"
"16197","5","55"
"16198","2","60"
"16199","3","65"
"16200","4","70"
"16201","5","75"
"16202","2","80"
"16203","3","85"
"16204","4","90"
"16205","5","95"
"16206","2","10"
"16207","3","15"
"16208","4","20"
"16209","5","25"
"16210","2","30"
"16211","3","35"
"16212","4","40"
"16213","5","45"
"16214","2","50"
"16215","3","55"
"16216","4","60"
"16217","5","65"
"16218","2","70"
"16219","3","75"
"16220","4","80"
"16221","5","85"
"16222","2","90"
"16223","3","95"
"16224","4","10"
"16225","5","15"
"16226","2","20"
"16227","3","25"
"16228","4","30"
"16229","5","35"
"16230","2","40"
"16231","3","45"
"16232","4","50"
"16233","5","55"
"16234","2","60"
"16235","3","65"
"16236","4","70"
"16237","5","75"
"16238","2","80"
"16239","3","85"
"16240","4","90"
"16241","5","95"
"16242","2","10"
"16243","3","15"
"16244","4","20"
"16245","5","25"
"16246","2","30"
"16247","3","35"
"16248","4","40"
"16249","5","45"
"16250","2","50"
"16251","3","55"
"16252","4","60"
"16253","5","65"
"16254","2","70"
"16255","3","75"
"16256","4","80"
"16257","5","85"
"16258","2","90"
"16259","3","95"
"16260","4","10"
"16261","5","15"
"16262","2","20"
"16263","3","25"
"16264","4","30"
"16265","5","35"
"16266","2","40"
"16267","3","45"
"16268","4","50"
"16269","5","55"
"16270","2","60"
"16271","3","65"
"16272","4","70"
"16273","5","75"
"16274","2","80"
"16275","3","85"
"16276","4","90"
"16277","5","95"
"16278","2","10"
"16279","3","15"
"16280","4","20"
"16281","5","25"
"16282","2","30"
"16283","3","35"
"16284","4","40"
"16285","5","45"
"16286","2","50"
"16287","3","55"
"16288","4","60"
"16289","5","65"
"16290","2","70"
"16291","3","75"
"16292","4","80"
"16293","5","85"
"16294","2","90"
"16295","3","95"
"16296","4","10"
"16297","5","15"
"16298","2","20"
"16299","3","25"
"16300","4","30"
"16301","5","35"
"16302","2","40"
"16303","3","45"
"16304","4","50"
"16305","5","55"
"16306","2","60"
"16307","3","65"
"16308","4","70"
"16309","5","75"
"16310","2","80"
"16311","3","85"
"16312","4","90"
"16313","5","95"
"16314","2","10"
"16315","3","15"
"16316","4","20"
"16317","5","25"
"16318","2","30"
"16319","3","35"
"16320","4","40"
"16321","5","45"
"16322","2","50"
"16323","3","55"
"16324","4","60"
"16325","5","65"
"16326","2","70"
"16327","3","75"
"16328","4","80"
"16329","5","85"
"16330","2","90"
"16331","3","95"
"16332","4","10"
"16333","5","15"
"16334","2","20"
"16335","3","25"
"16336","4","30"
"16337","5","35"
"16338","2","40"
"16339","3","45"
"16340","4","50"
"16341","5","55"
"16342","2","60"
"16343","3","65"
"16344","4","70"
"16345","5","75"
"16346","2","80"
"16347","3","85"
"16348","4","90"
"16349","5","95"
"16350","2","10"
"16351","3","15"
"16352","4","20"
"16353","5","25"
"16354","2","30"
"16355","3","35"
"16356","4","40"
"16357","5","45"
"16358","2","50"
"16359","3","55"
"16360","4","60"
"16361","5","65"
"16362","2","70"
"16363","3","75"
"16364","4","80"
"16365","5","85"
"16366","2","90"
"16367","3","95"
"16368","4","10"
"16369","5","15"
"16370","2","20"
"16371","3","25"
"16372","4","30"
"16373","5","35"
"16374","2","40"
"16375","3","45"
"16376","4","50"
"16377","5","55"
